_id,target
cf1c00151b4f51599090d860a7070d49,0.5571428571428572
1260aeb4d773a47f8c1850a54b5aa9fd,0.0
32cb9165627a0137d93d913f71bfb7fb,0.5285714285714286
608a5fc9bf6b3f4b0c9c46f7662dcb6a,0.014285714285714285
7af31b8efb1963f0e005db0b68544aba,0.0
48d8ae2d5a7ed7434d206e3aa354182d,0.0
08eb1625ae93d014735cdd3c390377f3,0.0
4f44900567504913b191c21363bef369,0.0
cbd09516a13e1975257eb7263042adf3,0.014285714285714285
ac79bb9929eae0fd05ff3eca5e1901a0,0.0
0caff966adee7c40255aa75da88b712e,0.0
1b4c4b7cbd52659ae0857b74430eda81,0.0
b7822fbda27d4f7e4f4143b4eae1d1ff,0.0
69a533d812e4ccae27ee2e13c8512567,0.0
7d86b3099c41546b1f8829d08271d21b,0.11428571428571428
0fbc035e6b14f1623c7b6b7ef78ce545,0.0
fd81c4e1400e842b3a3fed990bccbd5e,0.0
df9eece8ac31d77d837d61e3f263d78e,0.5714285714285714
a3ab228069c3b2135a1173428e996b1e,0.42857142857142855
c739cc77c17c0888953168aee6eb1666,0.05714285714285714
2ab85c27db99427deaa846579f607f37,0.02857142857142857
e08c5898a204d0529eb95d287ff7f4e0,0.4857142857142857
264d38b0f9b5460df5ae96bc4d768ac8,0.07142857142857142
ec925895918f663e30d1abd6bad953fe,0.0
7a8b9bc311c9acc268eeb5ad35904b92,0.0
f17ccff5410e47bf7db3631760eb6647,0.014285714285714285
c1022ed9a18ddf6a3c5fc374c64de9cd,0.42857142857142855
226c8523b48df2d49e743e36863382ad,0.0
98a7f9fba72176f6c516aaeb49473e18,0.24285714285714285
93cfc7a567fb026efebb80416bd1a263,0.0
ea2dfebe097c2860e4b648e17380f96d,0.5857142857142857
6ced239159e04cc70e2330915ca5cd0a,0.0
f0d1a8e4a756715d67a328ce4c6bf21d,0.0
0f3acf0f87eba2ebebfdc625a87e2f91,0.6285714285714286
e060f6525c5ff0a2004c6009bd223043,0.0
1b78a5febbce77e13ee5a5d9389a17a5,0.014285714285714285
c9b0e350928a20acd26ec73e4f3b7704,0.8428571428571429
0c198837fee00de070ab6c1d2fde8dc5,0.15714285714285714
5a0c08329aa8ab708e965658eaa424d4,0.04285714285714286
aba00f3b68250308a08456d207373d49,0.0
770925801809f4e41ce4298b83ebf9d3,0.0
761704c4304ef3c4c8aca465052713f2,0.2714285714285714
34b1bea10d4a4e0e4872767b5461c16f,0.0
4d13d23eb6ada7a3f3ffd7a89b88e042,0.0
4574feed0a50e325e00644be94e1d3af,0.0
6576c715dae4528545e4878b40922322,0.6
c4b1b3a13679b655e2c91713db955d0b,0.0
a7db03c225a023651e86af536cff041d,0.0
15ebfa0c8cc35f6ab944f7a9ef571ab1,0.24285714285714285
4dfb80c78fab44c1f3de700ed3438330,0.0
642601abcf021091dba646f9435d84b4,0.02857142857142857
e1f27691a660861fe5efef40e6ce5061,0.2714285714285714
91cc447bb8868569bb0c7a8ca5a52801,0.0
9ff967d45e18c371ea7ab300f0256002,0.0
d59d1f1ab9bcd28e004a413c1d5f0ec4,0.0
94c84b999e958e384632ddda2c11db87,0.0
bc054b36503d264ecacb9cdee45cc787,0.45714285714285713
b796e671fac4a190afc1abcd0faaae2d,0.8857142857142857
0d56d79af8ee5e682f8dfa016abcf172,0.07142857142857142
0a55c65305a9c91765d97884cd7277ec,0.014285714285714285
c6807d749cc23223123800d642905bed,0.0
da1fca1f46ffb2b0fa8fbc147b1586e0,0.0
675682935dfecf73890a6529d16cd694,0.0
9c5efeac4d93761edf089d787156ef06,0.014285714285714285
3d6cfee516e2b79cc07a4e4bf3846a55,0.05714285714285714
6928b7475f663611c1ae4089c0b611e9,0.0
24069b65c5aecd8f124c744afb1baa03,0.0
ab971c83c70fa0a195b40d8a81d1df39,0.0
f939828d4fb40a73f99c97e8f418551c,0.02857142857142857
a40243bff6b6d5f712570dc8dd132f63,0.02857142857142857
6c59be156e170c8ce137eda651f7c435,0.0
5fb97f9751b17bacd84c3857eb2cf961,0.3
6d3016ebe9039398ce84dcb18c365bbe,0.0
7497af2d1e64535be65a4644dc66383d,0.6285714285714286
63cef0dd7119e9e33a92b870751bf8a4,0.0
b572492f9341c0cd929f8efb462f826d,0.0
79c90b0bfe3bae3146d086a6c376119a,0.0
b72b9a5b282a2a0aa2d994c1bd5c9508,0.6
c518e3babcca939c8aae199950188b38,0.42857142857142855
50fd5733703181941d719e15bc404886,0.0
8963ac8276e68f143e823da792b3e6cf,0.07142857142857142
39b98a2de980471e9acb10cfbc242370,0.45714285714285713
2e5a0148816b49ad447aec92ced8a062,0.0
fd7459c034cf8133fbed0bcf93dc68d9,0.0
d30ebbb2dd1195f953ca6f93f7ab2184,0.0
8ce1dbd96bf070d0de0f6a7b0b825d8a,0.0
64484511339075565c48bbd253e5edd5,0.0
7d28907819aea8c9099da97ce537cbfd,0.0
4ca6fa26c97ef91c7b74dc0a843874ae,0.014285714285714285
2e54489dc83a2d1ccacd48a03cfc6d35,0.15714285714285714
06da9788a15c8f195bb3929fd0f7c3d9,0.0
5af99e838bada8e34b660d7fcecae2bf,0.0
ef3d6a4a7e6f077750d2e97b7b9ae73b,0.0
5b891defcc6355e35a0333185a07addc,0.0
e9a627b934fc7498b23c7b6f83d401bb,0.35714285714285715
8b104c63f7f6216b7438eb01acabac3c,0.0
70e65156a72b68d67515f6f7524d8540,0.7428571428571429
cc88a5663565a972c4b4af4491802271,0.15714285714285714
33c2968fbf6da8bf62dbb3703781c6b7,0.08571428571428572
e0dbddbf1ee6b7ff69d9b90e59ea3f0b,0.0
8470da60828a253bb064b966da49fc81,0.04285714285714286
9d4a5962a773a3837f97842e342018b5,0.0
a366b25752464d2ef5b9953556233b74,0.014285714285714285
f1c7fa091d71993d2b1ce646f5ebea90,0.2571428571428571
938f35e937afa60aff7f457b68bcdcde,0.0
e777d7f20933e4c0b3ed33ed5ea5b037,0.0
3de9c34a74a3d846d0ced4705bb767e6,0.42857142857142855
8e9487f73d1c95bcecb8f61b173dcd4d,0.014285714285714285
08749fed83329a743bca77b448af7d0e,0.0
e339e507a60ea16f04512a37710870de,0.11428571428571428
1a8df80bdd4c85cad9adc61102ccb8d0,0.14285714285714285
4dee45cadb3c7ab0cf64c5406b69fdb7,0.02857142857142857
03fd6a6a68d53bc9dd3a34c8b262aba3,0.04285714285714286
4d673544705580e69191a98125c41a89,0.22857142857142856
ad839d3368090a3daa5533e68206125f,0.0
b1b24712b88f2a67ad95b0f3af973cca,0.12857142857142856
7f77f2e28955752c38ddc58b27ac84bd,0.04285714285714286
9e8dc2c3ae7d840b9b5b93b1498a09d2,0.0
8f3bb2baf0907779d97e884c076e4af9,0.02857142857142857
04dd82d3c070183a7a26cfddfafbd04a,0.0
f96585a6b2d73e4c8ced579ece7fb807,0.04285714285714286
4b7374dd008b3262209816ecee635332,0.0
3867f44dc483e73a34c887c494238770,0.5714285714285714
9ac0d7a206bbb29750394139477e4499,0.0
4c100a159b2df309cd59d476120af86a,0.0
14f5cb62e4563eeee576ff81dbe1b5d3,0.0
a5ee51a3a04ff3b698fcc27fcad2b90f,0.0
e12074c825b5bba793d92049cffa6391,0.0
e97a585b0f97d7c846a8415c5081b60f,0.0
b9955cf4efc009d01febef2e3c8e45d5,0.0
3a39e9489229858a1bd28abc5049f397,0.11428571428571428
e2c67698cd634932695bd9ed8489d50f,0.44285714285714284
ebd4c5a19f667e7039f28239ca3a116f,0.1
50f1e1501dd05c0453bbf7921690ebcc,0.0
ea310130303eeb82ae234952006e10ff,0.21428571428571427
131e038ebef437fdc30c19a886094ca5,0.0
179ff2cf82c1034876bf6d3c9abdf216,0.3
d7175dd77b33f108907bf63543ac3430,0.0
af08c95dfd9a666907ce62bec9639fa5,0.2571428571428571
e3bad4d1947921a1dab54c5fa0e34fb9,0.4142857142857143
4c399fd265dd9847bbf8c46e70af71a2,0.12857142857142856
96f1768850a8a78660951a29e063d069,0.6142857142857143
ae7ad9fcd812ec5d7c58073657a7c8ee,0.15714285714285714
bfb75f62fc92b1abeeb7d395d7803558,0.0
b33c130dbda3db246a6ff3aec74e8c02,0.0
07dbec2d5b7b34313e3c885889e7cd17,0.18571428571428572
2aedf4b5843760b99f3acfb5b61bad95,0.14285714285714285
a5a9cd020bc14772d37b601773590e5d,0.2571428571428571
0c13299905094d61b65da9421f33a5ed,0.0
87a4924b0060d1e79c729f24cd134986,0.014285714285714285
bf4cb591ccfd0236f7ed77a7306f8df3,0.0
c1c04cfbdcdf479fc10face4adb8a3b8,0.6428571428571429
769a369ad176502f08dae3139ad25cb0,0.0
8f52409d6f5a042609550302beaa7b95,0.6
85a73d34d38953b16d167a3e3db7e06d,0.7571428571428571
57ec222c913e5745c54a294ac6f9bb5a,0.0
fcb1d592ceaeff2ad4190540f9438ccc,0.0
59886dfe5e1cfc2a968fa74c5e170e38,0.5714285714285714
e171fb641a2aed005d410421d54231f4,0.08571428571428572
02465ec63c226dea648acd430c2ee08e,0.0
ea9ff0afc4b978250522864ce738ee32,0.0
7af1394a8a613cf3a0b3b83c60c446cf,0.014285714285714285
417c7381d1ade07bd76bd20cbb8b2f0b,0.0
f8c82765466c148f232ae2c410ab0de9,0.0
a3e0cc21e3b1ec148fe1aec6fc6124fd,0.0
89cb98abfb747da11affb679845d5baf,0.0
797871820aca13774018cb090c8665d0,0.5142857142857142
f71089f511f0da5e3d976ddef3acf97b,0.014285714285714285
2c67862a484836556da9bcb4fc3617d0,0.6428571428571429
4f3e2461d63ca0333cab28861f7ae7b7,0.02857142857142857
15d475a49870ed0f0d99c2230e3fa408,0.6
5327cf9eea4000bd7cbb53d4258b662b,0.0
436421d8017c074c942cd424cc3df9ab,0.0
c00406f9ba3e441ae4b5a386a1743cdc,0.2857142857142857
34aec3193c6f621eda76270a07225293,0.0
806f5f214c6ba7ecd58d242d0be38df9,0.014285714285714285
25f6dfdd64a4ec653e25f67f537c8ccc,0.07142857142857142
f507eeb25cf5bbe5aae143a26c3ff93d,0.04285714285714286
8876b60d2f6d3a892125b5865cb63b0f,0.08571428571428572
f78628fb254f037e7934c322424dc86f,0.014285714285714285
fcf64350dc2c51e6ae2f967c27de42ce,0.4857142857142857
c88abc7c3116435a30630c2cb0efb626,0.5428571428571428
9a3abb605d72362d8b14113d7a127bd4,0.08571428571428572
97f78ff4b74034e07018bb701e27a4ce,0.0
17e98cc81739b86611c4658e07a7cc38,0.0
654285e76e3062621bb2a7abadeb9214,0.0
a16bf9d02f1817aaffd7ec7854bf5e86,0.04285714285714286
af3e91f36091eb136ad9535bbddf1824,0.5142857142857142
5d01f0fa29f11cda15328a46b13b668f,0.0
ffc0b750aefab27fcf7c9b0799867de2,0.0
39eda295fd7df85f0bb7a6991c4398df,0.0
693d2cdbea223e4bfb720a0094c5888d,0.0
a2c132305aa9dcf931078ec7163880ed,0.5571428571428572
a6d85c99a2ea7274db6366bed9756c92,0.0
7f2f60b8afdc6336bd5199d39140e790,0.0
edec2a913fc885081a915345b2d0604f,0.2714285714285714
3ab9f210f8376d775c080954587b138d,0.014285714285714285
29bc470bfaf4571c4024bc594cc8904b,0.014285714285714285
d764c18adc583339e2a4b32339a16d0e,0.0
24b93228203b620dcd61ad438679f4da,0.0
a40ae8ff21fe1d10db2ea3c340bffdac,0.5857142857142857
f94066159c1e97ef419f95be7535413b,0.0
aec8e0df73b069c39f6b70bbc4fd678e,0.0
cdf1f38f74791f34a8d15a4b92e393a3,0.0
e902251d4f71a5be58eac5e24978046a,0.07142857142857142
2de0a58b73b6890843bc97186a1d36ea,0.0
fc304f82aa9eda0e6a5aab43b7160a02,0.0
78a8f02c9e2af030297ba78e10cba083,0.0
a7ae1a5f239750d16d6dedb09643fdf1,0.37142857142857144
be934b39ba012ed8c38e4a418004587a,0.0
afd20387a8e662fa6331ecb1c87d045f,0.0
a2294f88fcd358d88efef65bfbc682fd,0.37142857142857144
68405f1ba3babb254829f6f26f1d20e8,0.21428571428571427
0c40d6e47da5da196e3bd85026512262,0.07142857142857142
655a7dcc2f554c1ab0161a28c0a09409,0.0
5c2a8df2600daad296240678e77fd4b6,0.0
840792333a77d2986bc0d954625741ab,0.6
2d5ec4dd262c67c579cd4476c27cad2c,0.08571428571428572
c92a62ba668e996a76bd808befb235cc,0.2
823ec5001604e0907a6cfff5ea5c2a29,0.18571428571428572
d16c3656fc5d8c3270dfc39c54fbf146,0.0
25b3c520bf17265c4f076e8a8e4bd5c2,0.0
4eaf052c3317aab9ad4f7e5bd765e16d,0.0
640758171d4abfac8fee60e9a8b4aca4,0.0
c7c9700d86859cc763e4539ee5af5312,0.08571428571428572
606c7a40a86d4b98cffea67e7b25199d,0.5
1724ca7356400eecfd287c981c6a9e4a,0.1
d9eb50dac9d0d16aa85e7cbc62733fa6,0.2571428571428571
8d192a1032b584e4f6948182b32a8f93,0.18571428571428572
b93028fd823919eac957d72eafc5e415,0.014285714285714285
9b181f3bb5a4d26158b16c9f22916870,0.0
7b940fbf3921105928d039537a109cb8,0.1
ced325761d48dbad4f14eb5f9ea5efe5,0.0
823c431331e859eca5d3242161156920,0.0
4a7458c14414fb4eccf7fb59a59977a1,0.0
b3e5f5a1b3b40c40afdeb2c8539e4542,0.0
e51255810da61c99fdb0386483a8741b,0.0
1f0dae9d0b2a75a49fd5282ae0237f49,0.014285714285714285
857190fd2efabc1c7a08dcd4ebc2d177,0.0
722cb0aa15e492acf47613184ee8039e,0.0
72e46f9528ba0a478159862e1aa68828,0.44285714285714284
0eeff795bd01048c980bd1fdadc23b82,0.0
291f3f92386862306cf716fff893ce4c,0.21428571428571427
cc5ba95dcce0893b83ce71feb13085aa,0.0
455fc33c380e4f978ec320b0e079fe59,0.014285714285714285
574de6f665c26652da573ef6081c36dd,0.0
68bb49993f96fa3a9bf46bcb9baa1373,0.014285714285714285
7236e80f9247d39282e52221f158b764,0.38571428571428573
e69c5e7c431c1188613d9b2105c3ff16,0.0
dce261da939425d10f4a23f2a1a96593,0.0
c945761dc65b057961473064c083e915,0.0
fbd5a57610c82d2e367fd335e7c86974,0.0
e566000b34bdbbba5f19b5a6a35da262,0.014285714285714285
59680c5638eddb5cb2838e8ab9be9485,0.04285714285714286
3e26c8a81abaa8c363cba56ff49a14ee,0.02857142857142857
41254dac4d492467a0740c9c1a2bb79b,0.6
e458049f6ce4077a83074b3e9e306441,0.0
cbf9527124eb237a9e9767f56207d9fb,0.2857142857142857
181072f8b943824b9917107e327ef76c,0.0
ecd35f72b3cbc7d6297533bd9ee0c9e7,0.0
5ac1152fad522d3e02b5e4091a9da584,0.0
197e938c4075b4eeb0710130f0b6bbc4,0.6285714285714286
a31beb0c7b3567495fbbcf35e69c6492,0.6142857142857143
01d0fcff55c744fec2c581e91921ec0b,0.0
29003687900cad69c06a7907f2738e79,0.0
3f5d870d4ccef17aab413d12a8474c08,0.18571428571428572
958f9597a1237826649a3ac46561442c,0.04285714285714286
ceb8bdf637a64eed04c978a1692bda00,0.0
e41f4a9b4251d7180f4d1fdc6257ed64,0.5714285714285714
f9bfebf4bbaf1906a176fdaee6a9c72b,0.0
e1a026dcc38964fd1741f24842b3d658,0.0
c21d7bf08b2ab531002ac6fc1b507ebb,0.0
397e7b6c28c71559b3d432af754e8bc5,0.6285714285714286
2bcb40587589a31c0b907c518755dad4,0.6428571428571429
ce2c75977aff3db9f52aa76c9d03ee91,0.0
c08935e38612720c71a6c52024c4be03,0.5714285714285714
7945552dd4a32b4481fa1b8dd501f195,0.0
f7cf5d841265f60fe8a0b2013531213c,0.014285714285714285
b4184156c68328d0207726ce3683d0a5,0.0
2f6064003b888e403627e493532fc751,0.0
31ca6b8f216674b85499f0d91669378d,0.45714285714285713
2c40f39421e6fbc30a00ca8d666e48b1,0.12857142857142856
20ca5a578352de91bbd6361e8544d581,0.14285714285714285
3f5c213218a1853b0d19f9a881c368df,0.05714285714285714
c45d25eb8fc5f51c3f810889ef7739e9,0.3
5ce34af430fe41b096eaa85baa44de43,0.11428571428571428
3fc16e24eb0afc553614650d4dd60403,0.15714285714285714
56fa05b71e3df2e730fb4148d0d7e971,0.0
09e65176162810af9368838bf20cf436,0.0
75b114a502ff6309f2893ea93e8b56f2,0.0
ff28b4e9fed207b9c3b4bab4bc0b4fff,0.0
851888f36c6b4f7f77f536bee426fb54,0.11428571428571428
8cc610d2a65217754f5507abc1b14ed3,0.0
984bd464c7c65b88e7e92b1e610a7f85,0.0
1d8109606a8d7e6a5f542b2517e0dcc7,0.0
93bb6b19b6b56758f3765896c721b16d,0.0
f37c8d215ee45f4f760ad85b210af72a,0.0
c77952c59eff5ff3ab4ad19dfbd16969,0.0
0a09b64b733c6181ae006a75f7cea8f2,0.0
e215f16f2d5a2fa503afcb979e754d5a,0.3
71e00f025ccaa04d396aa66c96a41b88,0.0
eab19d474e4eaa6e97356ac6347b6d5a,0.12857142857142856
2c5499eb267245ce66d1fb95a6ffba5e,0.0
e1a4c4eafa88422cfa2f5e8bb6f29bb2,0.04285714285714286
e180e3c6525c0d75bebd78790cb11bfa,0.0
7d45c906cf399636d58c8a81946e501d,0.5571428571428572
3e865774a93dc9e92054a81e59bc8222,0.0
d5adfe172706e2198cd371baacc14f8b,0.0
41b1c30b20fdf77fb58e2d70d93165fb,0.8285714285714286
6858bbaa013493c7a1f78eef493f23c4,0.18571428571428572
ac1fdb6d81cf4ad164aad299ae67bb03,0.0
3f5a4cdec2b63b44d89029d24329fcf2,0.1
ce5ecf5a81b5a86f46427ebb107af3dd,0.0
9f09a79dc641bc176b1d3c86f4f02d2b,0.05714285714285714
2f33b2dbc955958488617bd4fdf3e4ca,0.0
345bf78627c611a7c74135beed1d6e17,0.0
c972215a00c08bd4f69fb460d1c8b148,0.0
02e0c0e86f612a8630c6e51b3adcdd8a,0.014285714285714285
3d67b1ce51d0c3858b1342b280c8be1c,0.0
5d3c1185433b9da9d398ab557ac6c3ee,0.5571428571428572
9dc795d6a957416ab3663c4290c1da62,0.6857142857142857
75e1d543521b8a78d01d610c2f0129c4,0.05714285714285714
1f5ea9fd18914173529a6f0df4a3ee66,0.0
08d4c7e304644e9b4ed461e24db02d90,0.0
2268c86cff5a492e4957c39b3a11e55a,0.0
d26ab13e5d66cb45c5062ea681fab887,0.014285714285714285
8051a14651f0c9ae0653e9ad5e43a3e7,0.0
a848909552cf336d5eedeb94a7ef4546,0.08571428571428572
ac4f4ee3d3d81d4669da38544755a2d1,0.0
62ee151f537586527d96ca6b095e6fdf,0.0
cc9bcd5f8240d5adf0955331f076faed,0.02857142857142857
4cc42d2807d5da8bd1c1a7f40c13405a,0.21428571428571427
50e69d297a7444310618d743d192b526,0.0
acb9a9f19c73d8573672255985f57684,0.0
e423ae98665d42067aaa1ae849bd90cf,0.0
182d9c2f9d656415cae82cb1fe2a204c,0.11428571428571428
27dc2817d219ed2d27b283245a035a43,0.0
873c573b8a47ecd1f7884be0050d368d,0.0
eedc6a36564944d7a946c4b13bd862d1,0.0
0881f5f6e7967710c4f97851a95d9038,0.08571428571428572
c2ca852260147d338c31dcb960a1ef23,0.0
22f7f1e10d0b985188642c2033a70ff9,0.6571428571428571
19073169626626c88ef9b07eef21d050,0.5571428571428572
9a4ab8946ad63e14f5598fc533d1da90,0.0
77fb15d907d055c754ba5a7b94330e34,0.0
204c1f214363fe18bf6fee2a5492056f,0.1
d8af589edfa5bd5ee2e2c0c58a24a8a7,0.04285714285714286
aff16f3220c031f2efe448a5db26103d,0.0
5365f082ed47e53de211483db38cd5d5,0.0
a5f2b86c66b55196ca1dd18ba175648d,0.0
d723852775d6b8f4adec92d83045623e,0.0
c271261f3afcd39e3b935abdcc5b2617,0.12857142857142856
6c4bbc2191b9fca407592ebc86567a12,0.014285714285714285
61a234d4a24f2382aaffe04b34aec18d,0.0
d6b12077e2e07c3bc81821734b59a118,0.0
63fd7a8f3db1780ed73ea04eb330f5f1,0.7714285714285715
f41f9100ae81a72af533649af2c21d07,0.014285714285714285
fc5968b50217d3bff488bf228d3bd1a5,0.0
8d60b0bf1e52104156597a8936f52ae5,0.0
68de12d4e614d72d860c06bcb6dba40a,0.0
3cb1beed464cea70342a7f04c7e55e7d,0.0
28db7d4666bb6f559df0d6e3f37eefc6,0.0
46b8780a3090ab10b1a245775740d155,0.0
08d3a570966bb02699b5090509c50759,0.0
18394b883ce3ee17b3e905736caa589b,0.05714285714285714
e58964d8623e8ca5fb065f15950eb125,0.0
6bb769b984416409dfea21fd39db2ab2,0.05714285714285714
26fac3489bd216131981507ec9c932d3,0.1
3557a1b3794b68d64616a62052c9365b,0.6571428571428571
947ff4bf2c5793d4e691879176f1adc1,0.04285714285714286
8ac9ed75aa198ef41ae5e579ca8ec6fb,0.14285714285714285
708c4a7e389f5054ebee211902de1189,0.45714285714285713
2449ac88de11a5bee65eb3c2184b91df,0.0
bee92f79cc23a08203c661e1dbb4b202,0.1
2f7251a38184b34fe441de0df22f87f8,0.014285714285714285
ba056b8dd61c389b1433094983630984,0.05714285714285714
176191e795e53f421d3a2028a1211fcb,0.0
a3d950799c0e0980d5c93cf64dc9b021,0.0
30b3b6d91ea595d2a10b89120d27d9e2,0.0
2e7eaf26c5028fb94ee928b8a96b2e3f,0.0
8ecab74e25c3607d8823c218cf9e1827,0.2
b91464a6fe93b7c2d54d24bb56dc1499,0.0
12b201e2a36d342475475491e435619a,0.014285714285714285
76ddd0f52b1ed08bf34ccc5a4bc09469,0.5857142857142857
059c1c31c8c5aa937ed9b0c52c89c608,0.0
5c8b219c33b06d336ca6fd7332a455d5,0.014285714285714285
9dbe82839144db3143a722041080c885,0.05714285714285714
80b16095fe818c37c4e704c4502b476e,0.02857142857142857
70fccac9cb1b74244aadc124e4430d84,0.0
e50986d8784ec46e15da8c76e94d0ef4,0.11428571428571428
1cf716dbf120772cffd932c8068fd7d0,0.0
c13076e632230223d78661cd4541420f,0.0
1dd69f505b6b0a993b58a03ae51ada0c,0.0
6b725cf55e696f50c6b4085cfa784efd,0.014285714285714285
45e43589bb8986d16c9923c6f2155348,0.3
aa8a1121412dd8ea2daff57c64310a15,0.6142857142857143
27c6fe163860a4d585f41a53efaff1db,0.0
0f694a69268197b8c8a47451c051b3df,0.05714285714285714
93232e81b25b545b7c67b1ca618f11e1,0.1
630e24d9b4d58a32111899e879b09c91,0.0
3fe5c4b55aac7acb304e16de1881fa26,0.0
070a0bb567b636ebd4ae1415fd1cdd6b,0.0
577228268ddcc7c198b2e780b053b01b,0.0
631e32e42d105520ed0b8d86029a7bc5,0.014285714285714285
76738faafd39a9c5c673f9465067dd8a,0.2714285714285714
147d314b82bd27dfc9ac3eb225755e39,0.4857142857142857
49eda93081c2d2d68445ff162d5bfcae,0.6142857142857143
83beaf199ca519231a66074a90952b97,0.3
48b49bf61ebfe93dec814ea272584226,0.0
dc6df442f7e33ef60ea7e6011738f519,0.014285714285714285
2ed13c92c16ae1f87d90be094568fe85,0.0
40b7152bb579281f65e092c22f5caeef,0.6428571428571429
0f27fa51288bf416cf2488adc528e3de,0.5142857142857142
2bebca20fc4fd16d33283a07b8edd22f,0.0
7d94b441e028f3dddbbc44f9f1356443,0.24285714285714285
8db2f67e5ea08c616043554a21f19891,0.0
320969aae975cc732255d14bbc6397c2,0.0
ee6eb728fe9db99e587c16d4c53e9be6,0.0
dda6c5609b54e4a7cd53f9e41f0fdff4,0.0
ff0728f9f2214aa113ea4b84dea2b9fd,0.05714285714285714
5ea9f365faa9c49898441cafa2e2698a,0.0
e52c71511fcde02df617437e6e3475bf,0.5285714285714286
52347ec3e7869b80596395e72a101d17,0.0
fc2c3730f9c8a3654266e391403f0514,0.0
faf37145940f13deed99958d8089da94,0.0
cce4c6f624914cf73a7b0fb1c57c5418,0.014285714285714285
b8dac6e0f3b640be94931b5247a19984,0.17142857142857143
eb41f7fbf244a0c292212dcd5b26b334,0.12857142857142856
ed3cc4989e3f9e93cfa7673336c34303,0.05714285714285714
a2299698b449a02683e3a9e16add1d53,0.6142857142857143
620c5543dd9e768c02e6dd398f81cccb,0.35714285714285715
bfdfe755d71f663cc9baa4207ecc1b79,0.04285714285714286
2daa8ea230598a5caf197b443b2f5e4b,0.0
8a2c50c1ed849e017dbba72192334c37,0.0
8f410468ebf598696052c906a24b46fa,0.014285714285714285
27fce2e91e9f25b79c2205694dbb1a26,0.04285714285714286
07e06deffa9a80532d0edb42d024286d,0.5857142857142857
c8c230fcaf3af811c9087bcdb59b36be,0.0
d0799cfbd69a093995f6b5ec47d242d5,0.014285714285714285
d129cb7f83e13b21c51974a9c6871cc4,0.04285714285714286
16d80999942ab2706a17419dc867f8a6,0.0
077d90a32fae0bf60eb7ad6054fa729f,0.1
9e6d989c2ebe69e1d03b43f0545e930d,0.0
8e27543ac4d6985d4d128ab256fc4b4e,0.0
b5824d707823bbc25c7016ebe5eef346,0.0
d5846ed71ee63c6a09e07f2c9407621b,0.0
eb4aae48027c9a2e02572932bf82a997,0.0
e2dd0f07633c9b23fb1c6fd7d0da7aed,0.07142857142857142
613a06d7d32ff3c4eea1c6ac4aa5bef6,0.0
864647f8ab309e3b959b5ec23c184a9d,0.0
0dff68e089e1d5d2469a2cdce8ea1c00,0.0
0bf548f9cc12937fe989f9a312f06850,0.0
232b7957595068dff5d0ee43d73138e5,0.0
4e4bcd315c6a7b8d71231e9ec7c34707,0.0
723f5e829828f23e67f69183852b6fd7,0.014285714285714285
7328cf46ef5c72397dbe083a40bc131d,0.0
1e425eca488a43c4e8397e2f4f1612f8,0.014285714285714285
a94a77c9a96dee2b06086241f7fc2d44,0.0
4548327a0f79a9533f53ad28c5593816,0.0
f91db3d5293785500bc61caa381377ea,0.0
6228477ee692c699e9b036e24b2304d7,0.44285714285714284
41bfab81f89e782b8c0661420f5d3242,0.014285714285714285
fd4c6d961163797256607130a011631c,0.0
877136601c610771f3d40f9f6e714260,0.0
32d5804a889dfbb368b18af85cb5c172,0.5571428571428572
0b45e94bfc954c938b062d66ac4d7d37,0.08571428571428572
6a438518175e7c1be9d65244afbbabde,0.0
9e6dc5ae18993842057578f7aed1f326,0.0
f29ddce6f5dd9aea1b1e7069b5b2381d,0.0
b32d8291fca1f4bd547f926a042ea36d,0.0
0d3a12fd3f68decc694da04b57e61d8c,0.0
8e46d5411214053484c5fbd93e061ff6,0.0
0ea5e415454442efb29959b29b74a143,0.0
33c0086c521903772e5bab0043e40ba4,0.014285714285714285
732b8e89f1370997300de24c98a33a3d,0.0
9138ac1ff54f9dfccbfca89e8135bec7,0.05714285714285714
351e8d0989989928230800dcd8422276,0.02857142857142857
b7a09c80efd128b9d02041529ccf7e8c,0.04285714285714286
5dc32f41bef844b95b3a8d79e9633c42,0.0
2184e08c981fde0cff13014c5abc44a4,0.5714285714285714
09e1e96bb45da308ba5b3da804f3c1c5,0.02857142857142857
d530eb1bc57d76ec407a0502f00fb8ac,0.0
397c7f5f3b101ee8392c24547dc42cb2,0.0
2d01bd1a9313570bab213c44c37b85f0,0.0
ebbc74ddec674c669a72864fd82ab0c7,0.0
d19a42b2c0f60c553a4a18ab1f629e46,0.0
a82a41e827ae818c9c5ca684e982c9b1,0.0
67a1d8c42cd6fa579a5b5796fa851633,0.14285714285714285
b7848b3a9c734844d9e2d21028718590,0.0
28c5082a9c1080b0a50be0739621ebe6,0.15714285714285714
17aedc1ecc157bc4ac48b9c431bff35b,0.0
b77d6dc2e064563187d29e85a19e82d2,0.0
8812d33295b6a55a7343d61da9b1006e,0.0
524730ecb86a7202c6079d3578ef4020,0.0
08aaff6ba564dcde8eff211658c1ec85,0.0
d8f6236c1227af1c8c5165e4e3111ded,0.0
a6036bccc2ac575a8eb5704119d3ef05,0.05714285714285714
ecf2f7dd03676765b314c5392f4ceadb,0.08571428571428572
c9c3214e14bd05b9d82987e6b9970fe7,0.9
